transaction_id,customer_id,date,time,menu_item,category,price,quantity,payment_method,server_id,table_number,revenue
6775aa9e-e4b7-49b7-89e8-7c10efad1b70,CUST002,2025-04-12,12:50,Bruschetta,Appetizer,9.18,1,Credit,S002,7,9.17
24550d8e-310a-42d6-bdbc-96f2f0e90cea,CUST002,2025-04-30,13:14,Bruschetta,Appetizer,8.277763259091401,3,Credit,S005,8,24.83
7e6a9f82-a392-487c-a6d9-03ecd9f9bf16,CUST002,2025-04-14,20:34,Caesar Salad,Appetizer,9.753132294135114,3,Credit,S002,15,29.26
033e76af-fe5f-4dee-8c7e-7ab9ababf15b,CUST002,2025-04-20,19:35,House Wine,Beverage,10.48,1,Credit,S002,5,10.48
ddaa8d19-9d02-40d1-98ce-df0c23b6467b,CUST001,2025-05-04,18:57,House Wine,Beverage,10.36,1,Credit,S005,9,10.36
e49515c8-bba0-4b70-9193-4758768594eb,CUST001,2025-04-28,13:06,Craft Beer,Beverage,7.722374994109671,3,Credit,S003,5,23.17
a730623f-f4cb-45bf-a24b-0ef9d864d899,CUST002,2025-04-05,20:56,House Wine,Beverage,10.17,3,Cash,S001,5,30.51
6b8d46dc-03d7-41cf-83fe-50c941e28e7c,CUST002,2025-04-12,18:56,House Wine,Beverage,10.18,2,Credit,S002,7,20.36
caea1057-d343-4fc9-8750-ddf2dfca7bfc,CUST003,2025-04-14,20:50,Tiramisu,Dessert,7.902611979294469,1,Credit,S003,19,7.9
f6fd5c89-2145-4cbf-99f3-e2b0a86eb5b2,CUST001,2025-04-28,21:57,Bruschetta,Appetizer,8.086189053162634,2,Credit,S003,6,16.17
67131d2b-3a4e-4e4d-bdf0-00039d0c58f4,CUST002,2025-05-07,19:28,Craft Beer,Beverage,8.380341924973381,1,Credit,S002,2,8.38
9e7ba804-d28a-449c-9a98-7fc7233adc86,CUST002,2025-05-02,20:25,Bruschetta,Appetizer,8.535300873875004,3,Cash,S002,11,25.61
09062422-810b-497e-8e18-935dd3cc4c59,CUST002,2025-04-11,12:56,Caesar Salad,Appetizer,9.907836310991687,3,Cash,S004,8,29.72
1a4cb849-c95a-4d48-9737-9bf7f28bc183,CUST001,2025-05-02,13:44,House Wine,Beverage,9.449609460400705,1,Credit,S005,19,9.45
ca34e3a3-b21a-43c6-a2ac-1268921317bc,CUST002,2025-04-24,18:03,Craft Beer,Beverage,8.142417911091894,3,Mobile,S004,11,24.43
cefd2ef8-9910-47f9-99e8-78bf868d9273,CUST002,2025-04-03,20:08,Tiramisu,Dessert,7.900639214685785,3,Credit,S005,1,23.7
29603e6c-877a-487c-af47-e41f56cefef9,CUST001,2025-05-06,18:52,Margherita Pizza,Entree,15.021357058168457,2,Credit,S003,14,30.04
169fcf30-d56a-4ca8-9150-05902290c9a0,CUST002,2025-04-04,19:50,Craft Beer,Beverage,8.233337789324827,1,Cash,S003,9,8.23
524a5ba2-6949-46ea-bde9-99ac70169407,CUST003,2025-05-05,19:18,Tiramisu,Dessert,8.196648019793738,1,Cash,S003,12,8.2
e6b2c898-a49b-4a32-a1cb-547f7f92c732,CUST001,2025-04-18,20:37,Panna Cotta,Dessert,6.757083765593024,1,Credit,S004,17,6.76
22db6ec1-ccff-4859-9107-e1e3092a88a8,CUST003,2025-04-21,18:05,Panna Cotta,Dessert,6.986706808926298,2,Credit,S002,18,13.97
aa24d5a6-94f8-4dc9-a257-2c0c74414f19,CUST002,2025-04-07,12:38,Spaghetti Carbonara,Entree,16.637729249087894,3,Credit,S005,8,49.91
9b5b7c16-1d13-4632-8e66-5b1c1fa81c9c,CUST001,2025-05-08,13:01,Grilled Salmon,Entree,23.126379096500514,3,Credit,S002,8,69.38
faf05b02-3676-4bff-a7c3-49d8a3280f0e,CUST003,2025-04-07,20:54,Craft Beer,Beverage,7.749420626631467,2,Credit,S005,16,15.5
71436129-d9e9-4f05-8854-c53822436dd5,CUST003,2025-04-25,12:19,Caesar Salad,Appetizer,9.991938318067987,2,Credit,S001,9,19.98
1ac8c4da-3e1a-486f-bf50-9b81b9047527,CUST002,2025-04-26,18:46,House Wine,Beverage,10.41,2,Credit,S002,3,20.81
a1d6befd-bc49-4d2a-a10d-6bfaa83d25e1,CUST003,2025-04-06,12:44,House Wine,Beverage,10.62,3,Credit,S003,17,31.86
f2a8bb04-4054-4b3b-8f30-39236003f454,CUST003,2025-04-08,19:14,Caesar Salad,Appetizer,9.963705285283332,1,Cash,S005,18,9.96
ccd7e7ff-32fa-42da-bacb-40d78163adae,CUST002,2025-04-08,12:05,House Wine,Beverage,9.433492899650382,1,Mobile,S003,11,9.43
c9fb3789-c74c-4ff4-a7b8-d46e183e9491,CUST001,2025-04-28,19:30,Bruschetta,Appetizer,8.302207257071549,3,Credit,S004,9,24.91
96be1501-39ce-4045-b0f3-dbc4d9b70128,CUST001,2025-04-22,20:29,Caesar Salad,Appetizer,10.164270930660306,2,Credit,S004,3,20.33
8cf0351a-2d43-4aa1-be13-52c93303a9ee,CUST002,2025-04-06,20:57,House Wine,Beverage,10.52,3,Mobile,S005,5,31.55
c6f5be0e-e38f-4425-8d38-655c9315aaec,CUST001,2025-04-08,19:39,Caesar Salad,Appetizer,10.164233051270504,1,Cash,S004,17,10.16
0d0036b2-1b94-48fd-ab31-ba54e8d555a8,CUST003,2025-04-05,20:36,House Wine,Beverage,10.32,1,Credit,S004,11,10.32
61d80f2a-f592-429f-bb64-24d327f431f2,CUST002,2025-04-19,19:24,Caesar Salad,Appetizer,10.84,3,Cash,S004,8,32.52
14d755e8-1609-4e53-9174-ee7c0c4ac618,CUST002,2025-04-06,12:42,Caesar Salad,Appetizer,11.08,3,Credit,S004,17,33.25
ab1a1c15-4ef7-4443-a8d8-e3d9d0feee7b,CUST003,2025-04-07,12:07,Margherita Pizza,Entree,14.892931113318188,1,Credit,S003,10,14.89
8a972af4-939e-4677-ac5c-e863fd97cd09,CUST003,2025-04-15,19:47,Craft Beer,Beverage,7.871418948091332,2,Cash,S004,4,15.74
5ae7bc37-0322-4fe1-986e-2464c4839df1,CUST001,2025-04-21,12:41,House Wine,Beverage,9.174828223801727,2,Cash,S001,3,18.35
b8cbc8e4-bc44-469f-aa15-b183555a8836,CUST002,2025-04-01,13:48,Bruschetta,Appetizer,8.421941618866528,3,Credit,S003,15,25.27
4a4b2718-bb35-4e80-9279-a5df2104b3e2,CUST003,2025-05-06,19:52,House Wine,Beverage,9.721181569505198,1,Credit,S002,14,9.72
32712a6d-b37a-4d7d-acb0-0cb03efc5ff3,CUST003,2025-04-26,19:16,Spaghetti Carbonara,Entree,18.16,3,Credit,S003,4,54.48
b174beec-bb3c-4d2a-8d0d-2af5516ffc7c,CUST003,2025-04-26,19:19,House Wine,Beverage,10.1,3,Credit,S001,3,30.31
213d7197-a683-4a37-89da-cec5dfcda49d,CUST002,2025-05-10,12:35,Margherita Pizza,Entree,16.64,3,Mobile,S002,8,49.92
b0653ecd-5380-4b81-9aec-039b3c01c794,CUST003,2025-04-25,20:53,Caesar Salad,Appetizer,10.024322197644343,2,Credit,S005,2,20.05
b517e131-c318-4cf0-b0b1-0e6eee4cf2f4,CUST001,2025-04-21,12:42,House Wine,Beverage,9.492538011128222,2,Credit,S003,18,18.99
553e1130-b650-4be6-befb-fbfaf66c331b,CUST003,2025-05-08,20:11,Spaghetti Carbonara,Entree,16.780939549224424,3,Credit,S001,5,50.34
c5362a23-caff-490c-bbe4-b0ddf295df11,CUST002,2025-04-29,12:04,Craft Beer,Beverage,7.892199674681751,3,Cash,S003,5,23.68
3793ac66-d4bf-485b-a8c3-fed3ec4814ba,CUST002,2025-04-18,13:37,Margherita Pizza,Entree,14.95235851040197,1,Cash,S003,11,14.95
e09724ea-0f27-47fd-97d8-3903beb43de2,CUST002,2025-04-05,12:14,Craft Beer,Beverage,8.62,1,Credit,S004,19,8.62
3ef1e9d5-66f3-4e8b-b428-ca979797eb46,CUST001,2025-04-04,19:30,Craft Beer,Beverage,8.164045034398043,3,Credit,S002,17,24.49
259181e5-991e-4dd7-8a29-ddf397900aca,CUST001,2025-04-30,12:07,Margherita Pizza,Entree,15.373225634921114,3,Credit,S004,15,46.12
d7c87122-f9d7-42a5-abeb-5ab2d95b35a9,CUST002,2025-05-10,13:12,Bruschetta,Appetizer,9.48,2,Credit,S005,4,18.96
a2f370af-0e76-4f6c-8b3f-62806f8c54a9,CUST002,2025-04-24,21:48,Grilled Salmon,Entree,22.59166324653322,3,Credit,S003,9,67.77
7035f64e-5b45-48b9-9019-1306e79bbe44,CUST003,2025-05-07,12:26,House Wine,Beverage,9.22207948267893,2,Credit,S002,12,18.44
bf4da54f-baa1-4d07-88d8-e066a15e2873,CUST001,2025-05-04,19:29,Panna Cotta,Dessert,7.75,2,Credit,S005,13,15.5
6ffe47bb-3a13-4d85-bbb2-ed89a93300a7,CUST002,2025-04-28,20:32,Bruschetta,Appetizer,8.4710006116364,2,Cash,S005,9,16.94
4775ad67-433c-4209-afb2-8d5c90238d66,CUST003,2025-04-14,13:43,Bruschetta,Appetizer,8.63058047527874,2,Cash,S005,12,17.26
4288d738-e80c-407a-b3e8-3fb9ade1cb1a,CUST002,2025-04-20,20:01,House Wine,Beverage,10.98,1,Cash,S003,11,10.99
d06542eb-f1a8-4c00-b6cf-0b182a23fa26,CUST003,2025-04-27,18:31,Spaghetti Carbonara,Entree,17.84,3,Credit,S004,7,53.53
93b153dc-3e7c-4aa6-97fa-ec345ec4fcaa,CUST003,2025-04-04,12:50,Caesar Salad,Appetizer,10.154022962772233,3,Credit,S001,16,30.46
720805cc-b53f-4e5f-8f4d-14e4ef420a28,CUST001,2025-04-18,18:03,Bruschetta,Appetizer,8.613052364245762,1,Credit,S002,18,8.61
f161f58a-6dc8-4b3b-8ff8-0c3f4272784d,CUST003,2025-04-21,13:15,House Wine,Beverage,9.555395793457674,2,Cash,S002,3,19.11
a2aa14c3-990e-462e-aeae-13316e486f36,CUST001,2025-04-21,13:14,Margherita Pizza,Entree,15.089069228150892,3,Credit,S005,4,45.27
1135ee5b-a387-40da-9e20-3a74100388df,CUST001,2025-04-24,19:53,House Wine,Beverage,9.553566325444386,3,Cash,S002,5,28.66
d1a41efc-dd53-4219-b4db-bb1fe52345f8,CUST003,2025-04-28,19:15,Tiramisu,Dessert,7.923040000113448,1,Credit,S003,14,7.92
8049c293-b7c3-43e6-8350-e400854a0329,CUST003,2025-04-24,13:19,House Wine,Beverage,9.460037800509681,1,Mobile,S004,18,9.46
9ef46e90-71e2-4bf7-b8d7-75f7b2603bcb,CUST002,2025-05-05,11:52,House Wine,Beverage,9.396995705323942,3,Cash,S002,3,28.19
fd500865-76e7-4a4d-a930-310821273649,CUST003,2025-05-03,20:05,Spaghetti Carbonara,Entree,17.84,3,Credit,S001,3,53.5
9bf40450-1eaf-4825-82be-3acba4b13fb9,CUST001,2025-05-01,21:45,Grilled Salmon,Entree,22.58212921768496,1,Cash,S003,14,22.58
2f38b094-7b77-4e6c-8f3a-89a26b555428,CUST002,2025-04-01,13:34,House Wine,Beverage,9.376331520720116,3,Credit,S001,4,28.13
15a46b6e-9bac-47f9-92f2-5626950522a6,CUST003,2025-05-06,12:02,Tiramisu,Dessert,7.8040542124438295,1,Credit,S001,15,7.8
9fa18011-c260-465f-8e77-d2cc50687d63,CUST003,2025-04-03,20:42,Craft Beer,Beverage,7.997119279437396,1,Credit,S004,9,8.0
4d66dd51-b852-4565-8c38-a958ae0402d5,CUST003,2025-04-05,19:03,Margherita Pizza,Entree,16.69,2,Mobile,S005,12,33.37
e4bbd215-95ff-468f-951f-ea3b79cf7b33,CUST002,2025-04-21,19:12,Margherita Pizza,Entree,14.734553772122414,3,Cash,S004,6,44.2
3ae76644-0fab-4c1b-9755-009d88e0cbec,CUST001,2025-04-18,12:55,Craft Beer,Beverage,7.94116594767786,3,Credit,S002,11,23.82
d384d488-2d0c-428d-8d84-6af4938e37b5,CUST003,2025-04-03,19:06,Tiramisu,Dessert,8.02689620964274,2,Credit,S001,2,16.05
a94d2838-73d4-4743-bd25-218d656ae682,CUST002,2025-04-17,20:40,Grilled Salmon,Entree,23.416098721203717,2,Credit,S005,4,46.83
cd0c17b4-3f92-4dd9-9378-d60f0b71497f,CUST001,2025-05-04,19:56,Craft Beer,Beverage,8.96,2,Cash,S001,11,17.92
4e2828db-d8e5-4d3d-95ab-5cc08f3a0482,CUST001,2025-04-20,12:28,Caesar Salad,Appetizer,11.31,1,Cash,S003,13,11.31
3fc052f2-75c5-43c0-9f38-c5fce86174ae,CUST003,2025-04-13,19:29,Caesar Salad,Appetizer,10.84,2,Credit,S002,17,21.67
c99b0673-7b3c-40d0-b903-57dadfe9097d,CUST003,2025-04-13,20:56,Margherita Pizza,Entree,16.31,2,Cash,S005,2,32.62
32f51c31-7864-4bd9-85c3-a7f9e7da9b98,CUST003,2025-05-10,19:18,House Wine,Beverage,10.49,2,Credit,S003,17,20.99
ecc8891b-fc00-4f71-90a9-d1a090a133cd,CUST002,2025-04-02,19:27,Bruschetta,Appetizer,8.734648563743365,3,Credit,S002,14,26.2
ae9b783b-54b1-43fb-b7c8-f22130ca82e5,CUST001,2025-04-25,21:47,Tiramisu,Dessert,8.172364109670605,3,Credit,S001,7,24.52
70e072e7-f6f1-420c-b9e9-bdf91825f0e4,CUST001,2025-04-11,20:01,House Wine,Beverage,9.685117600278149,3,Cash,S004,2,29.06
20921054-aaf6-4465-a658-a8bf94e8373c,CUST003,2025-04-15,13:53,Caesar Salad,Appetizer,9.928621991912907,1,Credit,S005,14,9.93
22b37728-a5df-435d-ae99-1a44237d620c,CUST003,2025-04-23,13:44,House Wine,Beverage,9.71314019323668,3,Credit,S001,17,29.14
dc76778b-3e2c-4498-a94a-d2b64e223082,CUST001,2025-05-10,12:54,Panna Cotta,Dessert,7.97,3,Cash,S005,10,23.93
7c76b627-53fe-4b51-983b-b53193fa3e77,CUST001,2025-05-08,12:04,Margherita Pizza,Entree,15.188751298566011,1,Credit,S003,11,15.19
8e255ee2-006d-4a67-a22c-b97938d2429d,CUST003,2025-04-12,21:16,Craft Beer,Beverage,8.86,3,Credit,S004,5,26.58
55e4e6da-b779-4b3e-b4f0-12520b92c58f,CUST001,2025-04-17,21:46,Craft Beer,Beverage,7.935258285319184,3,Cash,S003,1,23.81
d596cc35-70c5-4880-bf6f-dd1416fc4acc,CUST003,2025-04-24,13:58,Caesar Salad,Appetizer,9.978342273418715,3,Cash,S005,6,29.94
45fa026b-2764-4c39-ab5d-6391e73582e9,CUST003,2025-05-05,20:49,Bruschetta,Appetizer,8.371594614438598,1,Credit,S004,9,8.37
5118797f-87b3-47d9-bb4e-77082222b210,CUST003,2025-04-12,12:36,Bruschetta,Appetizer,9.39,3,Cash,S005,13,28.16
9a75bf38-b7ff-4173-9dd7-bfb7f47da5a1,CUST001,2025-04-19,18:26,Panna Cotta,Dessert,7.8,2,Credit,S003,19,15.6
06844796-cfb2-4ff9-815c-d78fdd22bea3,CUST002,2025-04-03,12:05,Tiramisu,Dessert,7.981433203327224,3,Cash,S004,13,23.94
0de4e72a-17d8-426f-9d31-4418f4c9dedf,CUST003,2025-04-18,13:45,Grilled Salmon,Entree,23.68799551250109,1,Cash,S004,14,23.69
b5664275-336f-43ad-b25c-f2ac1b832d82,CUST002,2025-05-08,20:43,Margherita Pizza,Entree,15.009273057129283,2,Credit,S003,5,30.02
8ad54a50-6c40-4dd9-aec4-1bf8ba7a3cfa,CUST001,2025-04-05,19:38,House Wine,Beverage,10.07,3,Credit,S002,1,30.22
2660bcfd-f5ae-49e9-810d-ade8885438df,CUST003,2025-05-09,19:49,Bruschetta,Appetizer,8.783310275068475,3,Credit,S003,1,26.35
cc2b5a2e-90d5-4424-9ac8-961e3b737337,CUST001,2025-04-02,19:02,Panna Cotta,Dessert,7.10347888803855,3,Credit,S003,6,21.31
f2e659fb-9cf4-421b-994c-c3746c96624e,CUST003,2025-04-14,13:45,Bruschetta,Appetizer,8.490512865792471,2,Credit,S003,16,16.98
21b9732f-a564-4f01-8de0-4ec8aeb0dda6,CUST003,2025-05-04,18:00,Craft Beer,Beverage,8.81,3,Credit,S005,9,26.42
114d0caf-e0bc-4801-b21a-18ffdf5b1819,CUST003,2025-04-01,20:08,Craft Beer,Beverage,8.065963620607555,2,Credit,S003,19,16.13
51aed309-c350-4244-b65f-5ca24467e7fb,CUST002,2025-05-11,13:58,Grilled Salmon,Entree,25.33,2,Credit,S001,3,50.67
12863be0-328d-42f8-9525-f6cfc778fb18,CUST003,2025-04-08,20:48,House Wine,Beverage,9.441209918020675,2,Credit,S002,9,18.88
43415486-bd79-4662-87d6-101f50883b5e,CUST002,2025-04-30,11:57,House Wine,Beverage,9.236929312717763,2,Credit,S004,3,18.47
51203c78-e89e-45a2-96c9-83b58a58947a,CUST003,2025-04-26,20:06,Margherita Pizza,Entree,16.48,3,Credit,S002,5,49.43
8047e0e1-214c-431b-95e3-ee8ecfd1e129,CUST003,2025-05-06,13:29,Spaghetti Carbonara,Entree,16.18285989932833,1,Credit,S005,1,16.18
d1dc28d9-2876-4768-a2ca-d4dba867383f,CUST001,2025-04-09,13:11,Spaghetti Carbonara,Entree,16.23299493438282,1,Cash,S004,19,16.23
b9e8ecc8-80cd-4e2f-8e0a-5ff7febaa2fc,CUST001,2025-04-25,19:27,Grilled Salmon,Entree,22.863702030812842,2,Cash,S005,13,45.73
0bb9d1f2-8797-4b83-a22f-39bc913252d4,CUST002,2025-04-16,20:45,Caesar Salad,Appetizer,9.613750168604035,1,Credit,S004,7,9.61
48ae398b-d283-4ff0-b1aa-400b5d143746,CUST001,2025-04-27,19:47,House Wine,Beverage,10.84,1,Cash,S005,2,10.85
c3165970-3132-4b62-bad5-073d422bb24a,CUST001,2025-04-21,12:09,Bruschetta,Appetizer,8.659130946569784,3,Cash,S004,17,25.98
fc089704-479f-4830-b32c-7510c0a5dd41,CUST003,2025-04-19,20:30,Margherita Pizza,Entree,16.52,2,Mobile,S004,11,33.04
d04c192f-081a-45e4-9791-0a8db33dd2e3,CUST002,2025-05-06,12:31,Caesar Salad,Appetizer,9.980167903522867,1,Cash,S003,10,9.98
ea97321a-a6c4-49bb-84a4-31a1cb6e224a,CUST001,2025-04-29,19:55,House Wine,Beverage,9.759025131381497,1,Credit,S002,9,9.76
f26a86cf-e6bb-4e1c-8d99-be6b5535787b,CUST001,2025-04-13,12:34,House Wine,Beverage,10.18,3,Credit,S002,2,30.53
9ef47b9d-478c-4b80-96f5-a4e01c7441e5,CUST001,2025-05-02,18:01,House Wine,Beverage,9.463215417281052,2,Cash,S002,14,18.93
dc8c95ee-2125-40ed-8260-458ab9d3e948,CUST001,2025-04-18,19:18,House Wine,Beverage,9.210672408225278,1,Cash,S001,14,9.21
99011e08-9c7e-43a4-a534-1f370352af1f,CUST001,2025-05-02,13:23,Tiramisu,Dessert,7.938541630481752,2,Cash,S005,13,15.88
35ed0fbb-a64c-47e8-9d6f-21bad3fd14b8,CUST001,2025-05-07,19:42,House Wine,Beverage,9.482606115786673,2,Credit,S003,11,18.97
955bd356-c048-40cd-90a9-f05f42e5cdbd,CUST001,2025-04-18,13:34,Spaghetti Carbonara,Entree,17.342560853633508,1,Cash,S001,9,17.34
6a637de8-0457-40b4-9894-74ed732a7129,CUST002,2025-04-07,12:18,House Wine,Beverage,9.580942651420418,1,Mobile,S001,3,9.58
9057fd00-568c-4a21-9a5a-823da20bd0f5,CUST002,2025-04-23,19:44,Craft Beer,Beverage,7.894957067725822,2,Credit,S003,13,15.79
77a07b85-e51b-4796-8ba4-ba413d0aec13,CUST003,2025-05-08,13:51,Caesar Salad,Appetizer,10.149482764732914,1,Cash,S003,1,10.15
2a4476df-3e6b-4935-a99d-517352e0abdd,CUST001,2025-04-29,19:21,Craft Beer,Beverage,8.091769661478894,1,Mobile,S003,18,8.09
2245a5ce-563e-4885-8cc4-e52c20ea8bcf,CUST003,2025-04-03,19:50,Tiramisu,Dessert,7.864205460869428,2,Credit,S005,15,15.73
8b89495b-f09e-4274-b591-6599f49d5d12,CUST002,2025-04-26,13:37,Panna Cotta,Dessert,7.63,3,Credit,S003,6,22.9
4e403c93-7faf-42ae-8ccc-dc0d8c9362d4,CUST003,2025-05-11,18:28,Craft Beer,Beverage,8.68,3,Cash,S001,8,26.05
0aeced65-98e1-490d-9b46-3b4dbf2f2c0a,CUST003,2025-04-06,19:58,Grilled Salmon,Entree,25.45,2,Credit,S001,8,50.9
84f880af-3b25-40b4-a4b4-67db409eaeac,CUST002,2025-04-08,11:19,Grilled Salmon,Entree,21.78195070501831,3,Credit,S004,15,65.35
c7e942fb-b0b8-4ee0-aee5-59449d0e0778,CUST003,2025-04-12,13:49,Bruschetta,Appetizer,9.31,2,Credit,S001,5,18.61
c5bfe0b1-6a2e-48dd-9fff-88bc5396b63b,CUST002,2025-05-07,18:09,Spaghetti Carbonara,Entree,16.260724046857224,3,Credit,S004,14,48.78
ffabd53f-410e-49ed-a819-7e509508cd88,CUST003,2025-04-11,19:17,Tiramisu,Dessert,7.948823663054081,2,Credit,S003,18,15.9
4c5a4db4-7a18-4ddc-967a-34f65c4a3b10,CUST002,2025-04-20,19:51,Caesar Salad,Appetizer,10.86,2,Cash,S004,9,21.71
99287708-8133-455a-91d0-ff2ce9499e1c,CUST001,2025-05-02,19:25,Bruschetta,Appetizer,8.707910289526144,3,Credit,S005,7,26.12
be64f07e-86a4-4b40-9698-b2c9ca35f3f8,CUST002,2025-04-12,12:51,Bruschetta,Appetizer,9.51,1,Credit,S003,1,9.52
2d37145b-77e2-4a09-8989-0770f5946d14,CUST002,2025-04-06,12:26,Craft Beer,Beverage,8.82,3,Mobile,S001,9,26.46
d2863e4f-da34-46ad-8a6e-9ae79dae2ac3,CUST002,2025-04-07,20:19,Craft Beer,Beverage,8.016584641481654,1,Cash,S002,16,8.02
3269097c-b186-4b9e-84f5-080bc1bfb53b,CUST002,2025-04-03,18:02,Craft Beer,Beverage,7.816263217832583,3,Mobile,S001,11,23.45
4e7a4b3d-1e7a-4c6a-a1a9-bdd14ea13e55,CUST002,2025-05-06,20:34,Margherita Pizza,Entree,15.11453622809263,3,Cash,S002,2,45.34
5be08f37-e130-4b20-bae0-6c2ca2b7d27f,CUST002,2025-04-01,12:18,Craft Beer,Beverage,7.840019369509652,2,Credit,S003,1,15.68
b7a62d6f-4efd-44d4-9507-a73d6535be66,CUST001,2025-04-17,21:49,Craft Beer,Beverage,7.888716484979472,1,Credit,S003,14,7.89
4b52ba5a-a2bd-452d-9d92-cea11ce2709f,CUST001,2025-04-26,11:40,Bruschetta,Appetizer,9.13,3,Cash,S003,9,27.4
a1bbfa8f-2c89-4bee-bb1e-a9550c5390b9,CUST001,2025-04-04,12:28,Spaghetti Carbonara,Entree,16.541200410127406,2,Credit,S005,3,33.08
ac7346bf-86de-4447-aa88-4702152b7b42,CUST001,2025-05-01,19:58,Craft Beer,Beverage,8.466824015138945,1,Cash,S001,9,8.47
1b215301-0f59-4412-8d64-31525c4eeb2f,CUST002,2025-04-03,19:35,Margherita Pizza,Entree,14.963537529819202,3,Credit,S002,4,44.89
98ba7eac-0a59-4550-b67b-b34e774e7a61,CUST002,2025-04-22,13:22,Panna Cotta,Dessert,7.024651680241038,2,Credit,S003,19,14.05
5e1d2e7b-0543-4f7d-a41a-0f92f5003bf0,CUST002,2025-04-21,11:46,Caesar Salad,Appetizer,10.051702049941644,1,Cash,S002,14,10.05
1031154c-e4b3-4c8a-933f-2f380797cea3,CUST001,2025-04-25,18:10,Caesar Salad,Appetizer,9.919920113763544,2,Cash,S005,6,19.84
3042f696-6468-490f-b0b0-213ff0b10966,CUST002,2025-04-15,13:03,Spaghetti Carbonara,Entree,16.389350253884047,3,Cash,S003,16,49.17
fd108683-2dc9-4d80-b766-194d280c94e9,CUST001,2025-04-23,18:23,Margherita Pizza,Entree,14.98999880994753,2,Credit,S002,17,29.98
fb59030c-9064-4937-8f8b-b5f6b6cb3792,CUST001,2025-05-06,20:26,Caesar Salad,Appetizer,10.170322274227532,1,Credit,S002,2,10.17
9629eff1-6dee-4488-beb0-22c536393dbf,CUST003,2025-04-01,18:20,Craft Beer,Beverage,7.922991044451852,1,Mobile,S003,16,7.92
05339012-2178-46ab-a985-ee39a2520718,CUST001,2025-04-18,19:33,Bruschetta,Appetizer,8.516533171107465,1,Cash,S005,9,8.52
d639ff1d-5fc4-4e64-be45-1d299328fb80,CUST001,2025-05-02,13:30,Spaghetti Carbonara,Entree,16.2385473947057,1,Credit,S005,15,16.24
4f8db014-5c7b-4ce2-b121-ca12d3acec2f,CUST002,2025-04-29,20:50,Grilled Salmon,Entree,22.979061673147225,1,Cash,S003,6,22.98
368bc94b-973b-41a8-9442-5576cc8c2040,CUST003,2025-05-10,20:04,Bruschetta,Appetizer,9.47,1,Cash,S001,3,9.47
9fdf01b8-c4ca-4aa3-9f50-140caf6209b6,CUST003,2025-04-19,20:27,Margherita Pizza,Entree,15.99,1,Credit,S002,10,15.99
81634de8-27c2-4f2f-9e28-a89d19d6cdab,CUST001,2025-04-28,12:58,Spaghetti Carbonara,Entree,16.657311938936896,1,Credit,S003,1,16.66
2304048d-7e84-40fa-9d6c-bf13bf1b551d,CUST001,2025-04-08,12:35,Panna Cotta,Dessert,7.167333501018445,2,Credit,S002,10,14.33
e5da6cc3-1e9f-456d-98e9-2c6477501559,CUST003,2025-04-24,12:21,Margherita Pizza,Entree,15.177299490995873,1,Credit,S002,18,15.18
5da8bff3-9ba1-4397-b25e-02082b0eb0e1,CUST001,2025-04-15,20:21,Caesar Salad,Appetizer,10.013016829070986,2,Credit,S003,17,20.03
7d084c0f-84a1-47e6-99ff-4e72fc7d5791,CUST003,2025-04-03,20:37,Caesar Salad,Appetizer,9.875395234755434,2,Credit,S004,7,19.75
b2f62d57-2573-41ce-9c1a-9088b59508ca,CUST003,2025-04-18,19:05,House Wine,Beverage,9.476657424298672,3,Credit,S002,1,28.43
92e3a8cf-0692-4efb-b38f-5481fce7c7b3,CUST001,2025-05-01,21:47,Craft Beer,Beverage,8.129859977530241,2,Credit,S005,17,16.26
ae8e3a2e-8c48-494f-95f5-76a9111864d6,CUST001,2025-04-10,19:48,Spaghetti Carbonara,Entree,17.025322567483823,1,Credit,S003,14,17.03
ef6b4c55-5487-488c-88e3-b78db5c5981d,CUST003,2025-04-24,18:42,House Wine,Beverage,9.497870094274358,1,Credit,S002,14,9.5
086bea17-cc72-4ed8-98fa-24e6869df889,CUST001,2025-04-13,13:43,Margherita Pizza,Entree,16.79,3,Cash,S003,1,50.36
0f60d16d-9116-4848-820f-43e6a345e8bd,CUST002,2025-04-20,19:07,Grilled Salmon,Entree,24.86,3,Cash,S004,15,74.59
6182996e-7057-4a26-a4bf-931db9b9dd38,CUST003,2025-05-01,20:16,Craft Beer,Beverage,7.486111734400055,1,Mobile,S003,11,7.49
b43e2037-0ae1-43de-8905-a76dae6439f9,CUST002,2025-04-01,13:44,House Wine,Beverage,9.349744845679815,2,Credit,S002,11,18.7
7de23b32-b263-4d12-9767-747db88d63a7,CUST002,2025-04-18,12:36,Spaghetti Carbonara,Entree,15.988118540239672,3,Credit,S004,13,47.96
d2819854-f8b4-4c7c-a654-0d26bb97df3f,CUST003,2025-04-14,19:07,Tiramisu,Dessert,8.05035612207001,1,Cash,S005,15,8.05
d01292cb-ed8c-4bd4-b761-8482acb3738d,CUST002,2025-04-27,20:39,Caesar Salad,Appetizer,11.22,1,Credit,S002,17,11.22
ef8775db-b6ac-404c-a7f8-6f6684811524,CUST002,2025-05-09,11:06,House Wine,Beverage,9.415665598857993,1,Credit,S005,5,9.42
e0a933dc-00b6-4159-9cc2-a1cb8cded629,CUST002,2025-04-21,11:52,Tiramisu,Dessert,7.8451931636953125,1,Credit,S002,8,7.85
